ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,32.67554,-4.936334,7163,16,6.291025,Bank target
Anisha,32.67554,-4.936334,7164,16,6.29792,Bank target
Anisha,32.67554,-4.936334,7165,16,6.304841,Bank target
Anisha,32.67554,-4.936334,7166,16,6.311823,Bank target
Anisha,32.67554,-4.936334,7167,16,6.318637,Bank target
Anisha,32.67554,-4.936334,7168,16,6.325623,Bank target
Anisha,35.94747,10.3509,7169,16,6.332618,Bank target
Anisha,35.94747,10.3509,7170,16,6.339429,Bank target
Anisha,35.94747,10.3509,7171,16,6.346329,Bank target
Anisha,35.94747,10.3509,7172,16,6.35334,Bank target
Anisha,35.94747,10.3509,7173,16,6.360717,Bank target
Anisha,35.94747,10.3509,7174,16,6.367331,Bank target
Anisha,35.94747,10.3509,7175,16,6.374133,Bank target
Anisha,35.94747,10.3509,7176,16,6.381088,Bank target
Anisha,35.94747,10.3509,7177,16,6.388015,Bank target
Anisha,35.94747,10.3509,7178,16,6.395119,Bank target
Anisha,35.94747,10.3509,7179,16,6.401874,Bank target
Anisha,35.94747,10.3509,7180,16,6.408809,Bank target
Anisha,35.94747,10.3509,7181,16,6.415978,Bank target
Anisha,35.94747,10.3509,7182,16,6.422851,Bank target
Anisha,35.94747,10.3509,7183,16,6.429611,Bank target
Anisha,35.94747,10.3509,7184,16,6.436593,Bank target
Anisha,35.94747,10.3509,7185,16,6.44372,Bank target
Anisha,35.94747,10.3509,7186,16,6.4514,Bank target
Anisha,35.94747,10.3509,7187,16,6.457592,Bank target
Anisha,35.94747,10.3509,7188,16,6.464629,Bank target
Anisha,35.94747,10.3509,7189,16,6.471349,Bank target
Anisha,35.94747,10.3509,7190,16,6.478281,Bank target
Anisha,35.94747,10.3509,7191,16,6.48517,Bank target
Anisha,35.94747,10.3509,7192,16,6.492135,Bank target
Anisha,35.94747,10.3509,7193,16,6.499104,Bank target
Anisha,35.94747,10.3509,7194,16,6.506026,Bank target
Anisha,35.94747,10.3509,7195,16,6.513105,Bank target
Anisha,35.94747,10.3509,7196,16,6.519963,Bank target
Anisha,35.94747,10.3509,7197,16,6.527048,Bank target
Anisha,35.94747,10.3509,7198,16,6.533916,Bank target
Anisha,35.94747,10.3509,7199,16,6.540713,Bank target
Anisha,35.94747,10.3509,7200,16,6.547736,Bank target
Anisha,35.94747,10.3509,7201,16,6.554635,Bank target
Anisha,35.94747,10.3509,7202,16,6.561601,Bank target
Anisha,35.94747,10.3509,7203,16,6.568533,Bank target
Anisha,35.94747,10.3509,7204,16,6.575641,Bank target
Anisha,35.94747,10.3509,7205,16,6.582427,Bank target
Anisha,35.94747,10.3509,7206,16,6.589362,Bank target
Anisha,35.94747,10.3509,7207,16,6.596371,Bank target
Anisha,35.94747,10.3509,7208,16,6.6034,Bank target
Anisha,35.94747,10.3509,7209,16,6.610269,Bank target
Anisha,35.94747,10.3509,7210,16,6.617161,Bank target
Anisha,35.94747,10.3509,7211,16,6.624094,Bank target
Anisha,35.94747,10.3509,7212,16,6.631182,Bank target
Anisha,35.94747,10.3509,7213,16,6.637966,Bank target
Anisha,35.94747,10.3509,7214,16,6.6451,Bank target
Anisha,35.94747,10.3509,7215,16,6.652589,Bank target
Anisha,35.94747,10.3509,7216,16,6.65891,Bank target
Anisha,35.94747,10.3509,7217,16,6.665867,Bank target
Anisha,35.94747,10.3509,7218,16,6.672719,Bank target
Anisha,35.94747,10.3509,7219,16,6.679765,Bank target
Anisha,35.94747,10.3509,7220,16,6.686643,Bank target
Anisha,35.94747,10.3509,7221,16,6.693601,Bank target
Anisha,35.94747,10.3509,7222,16,6.700496,Bank target
Anisha,35.94747,10.3509,7223,16,6.707571,Bank target
Anisha,35.94747,10.3509,7224,16,6.714392,Bank target
Anisha,35.94747,10.3509,7225,16,6.72138,Bank target
Anisha,35.94747,10.3509,7226,16,6.728322,Bank target
Anisha,35.94747,10.3509,7227,16,6.735269,Bank target
Anisha,35.94747,10.3509,7228,16,6.742274,Bank target
Anisha,35.94747,10.3509,7229,16,6.74944,Bank target
Anisha,35.94747,10.3509,7230,16,6.756266,Bank target
Anisha,35.94747,10.3509,7231,16,6.76319,Bank target
Anisha,35.94747,10.3509,7232,16,6.770112,Bank target
Anisha,35.94747,10.3509,7233,16,6.781733,Bank target
Anisha,35.94747,10.3509,7234,16,6.785964,Bank target
Anisha,35.94747,10.3509,7235,16,6.789923,Bank target
Anisha,35.94747,10.3509,7236,16,6.797113,Bank target
Anisha,35.94747,10.3509,7237,16,6.80386,Bank target
Anisha,35.94747,10.3509,7238,16,6.810931,Bank target
Anisha,35.94747,10.3509,7239,16,6.817884,Bank target
Anisha,35.94747,10.3509,7240,16,6.824735,Bank target
Anisha,35.94747,10.3509,7241,16,6.831689,Bank target
Anisha,35.94747,10.3509,7242,16,6.838774,Bank target
Anisha,35.94747,10.3509,7243,16,6.84556,Bank target
Anisha,35.94747,10.3509,7244,16,6.853219,Bank target
Anisha,35.94747,10.3509,7245,16,6.859426,Bank target
Anisha,35.94747,10.3509,7246,16,6.866576,Bank target
Anisha,35.94747,10.3509,7247,16,6.873402,Bank target
Anisha,35.94747,10.3509,7248,16,6.880243,Bank target
Anisha,35.94747,10.3509,7249,16,6.887256,Bank target
Anisha,35.94747,10.3509,7250,16,6.894197,Bank target
Anisha,35.94747,10.3509,7251,16,6.901243,Bank target
Anisha,35.94747,10.3509,7252,16,6.908039,Bank target
Anisha,35.94747,10.3509,7253,16,6.915043,Bank target
Anisha,35.94747,10.3509,7254,16,6.922118,Bank target
Anisha,35.94747,10.3509,7255,16,6.929064,Bank target
Anisha,35.94747,10.3509,7256,16,6.935925,Bank target
Anisha,35.94747,10.3509,7257,16,6.942751,Bank target
Anisha,35.94747,10.3509,7258,16,6.949766,Bank target
Anisha,35.94747,10.3509,7259,16,6.956665,Bank target
Anisha,35.94747,10.3509,7260,16,6.963591,Bank target
Anisha,35.94747,10.3509,7261,16,6.970517,Bank target
Anisha,35.94747,10.3509,7262,16,6.977725,Bank target
Anisha,35.94747,10.3509,7263,16,6.984428,Bank target
Anisha,35.94747,10.3509,7264,16,6.991375,Bank target
Anisha,35.94747,10.3509,7265,16,6.998285,Bank target
Anisha,35.94747,10.3509,7266,16,7.005253,Bank target
Anisha,35.94747,10.3509,7267,16,7.012323,Bank target
Anisha,35.94747,10.3509,7268,16,7.019151,Bank target
Anisha,35.94747,10.3509,7269,16,7.026093,Bank target
Anisha,35.94747,10.3509,7270,16,7.033053,Bank target
Anisha,35.94747,10.3509,7271,16,7.040079,Bank target
Anisha,35.94747,10.3509,7272,16,7.046922,Bank target
Anisha,35.94747,10.3509,7273,16,7.05536,Bank target
Anisha,35.94747,10.3509,7274,16,7.060932,Bank target
Anisha,35.94747,10.3509,7275,16,7.067902,Bank target
Anisha,35.94747,10.3509,7276,16,7.075061,Bank target
Anisha,35.94747,10.3509,7277,16,7.082017,Bank target
Anisha,35.94747,10.3509,7278,16,7.08918,Bank target
Anisha,35.94747,10.3509,7279,16,7.096262,Bank target
Anisha,35.94747,10.3509,7280,16,7.103251,Bank target
Anisha,35.94747,10.3509,7281,16,7.110383,Bank target
Anisha,35.94747,10.3509,7282,16,7.117371,Bank target
Anisha,35.94747,10.3509,7283,16,7.124222,Bank target
Anisha,35.94747,10.3509,7284,16,7.131082,Bank target
Anisha,35.94747,10.3509,7285,16,7.138072,Bank target
Anisha,35.94747,10.3509,7286,16,7.145105,Bank target
Anisha,35.94747,10.3509,7287,16,7.152029,Bank target
Anisha,35.94747,10.3509,7288,16,7.158985,Bank target
Anisha,35.94747,10.3509,7289,16,7.165941,Bank target
Anisha,35.94747,10.3509,7290,16,7.172789,Bank target
Anisha,35.94747,10.3509,7291,16,7.179704,Bank target
Anisha,35.94747,10.3509,7292,16,7.186798,Bank target
Anisha,35.94747,10.3509,7293,16,7.193582,Bank target
Anisha,35.94747,10.3509,7294,16,7.200614,Bank target
Anisha,35.94747,10.3509,7295,16,7.207843,Bank target
Anisha,35.94747,10.3509,7296,16,7.214475,Bank target
Anisha,35.94747,10.3509,7297,16,7.221469,Bank target
Anisha,35.94747,10.3509,7298,16,7.228518,Bank target
Anisha,35.94747,10.3509,7299,16,7.235384,Bank target
Anisha,35.94747,10.3509,7300,16,7.242257,Bank target
Anisha,35.94747,10.3509,7301,16,7.249244,Bank target
Anisha,35.94747,10.3509,7302,16,7.25683,Bank target
Anisha,35.94747,10.3509,7303,16,7.263176,Bank target
Anisha,35.94747,10.3509,7304,16,7.270068,Bank target
Anisha,35.94747,10.3509,7305,16,7.277063,Bank target
Anisha,35.94747,10.3509,7306,16,7.28409,Bank target
Anisha,35.94747,10.3509,7307,16,7.291279,Bank target
Anisha,35.94747,10.3509,7308,16,7.298002,Bank target
Anisha,35.94747,10.3509,7309,16,7.304749,Bank target
Anisha,35.94747,10.3509,7310,16,7.311789,Bank target
Anisha,35.94747,10.3509,7311,16,7.318695,Bank target
Anisha,35.94747,10.3509,7312,16,7.325628,Bank target
Anisha,35.94747,10.3509,7313,16,7.332629,Bank target
Anisha,35.94747,10.3509,7314,16,7.339432,Bank target
Anisha,35.94747,10.3509,7315,16,7.346412,Bank target
Anisha,35.94747,10.3509,7316,16,7.353359,Bank target
Anisha,35.94747,10.3509,7317,16,7.360501,Bank target
Anisha,35.94747,10.3509,7318,16,7.36755,Bank target
Anisha,35.94747,10.3509,7319,16,7.374589,Bank target
Anisha,35.94747,10.3509,7320,16,7.381174,Bank target
Anisha,35.94747,10.3509,7321,16,7.388122,Bank target
Anisha,35.94747,10.3509,7322,16,7.395132,Bank target
Anisha,35.94747,10.3509,7323,16,7.402021,Bank target
Anisha,35.94747,10.3509,7324,16,7.409137,Bank target
Anisha,35.94747,10.3509,7325,16,7.416108,Bank target
Anisha,35.94747,10.3509,7326,16,7.422821,Bank target
Anisha,35.94747,10.3509,7327,16,7.429748,Bank target
Anisha,35.94747,10.3509,7328,16,7.436677,Bank target
Anisha,35.94747,10.3509,7329,16,7.443648,Bank target
Anisha,35.94747,10.3509,7330,16,7.450603,Bank target
Anisha,35.94747,10.3509,7331,16,7.458576,Bank target
Anisha,35.94747,10.3509,7332,16,7.464468,Bank target
Anisha,35.94747,10.3509,7333,16,7.471577,Bank target
Anisha,35.94747,10.3509,7334,16,7.478432,Bank target
Anisha,35.94747,10.3509,7335,16,7.485278,Bank target
Anisha,35.94747,10.3509,7336,16,7.492219,Bank target
Anisha,35.94747,10.3509,7337,16,7.499159,Bank target
Anisha,35.94747,10.3509,7338,16,7.506153,Bank target
Anisha,35.94747,10.3509,7339,16,7.513242,Bank target
Anisha,35.94747,10.3509,7340,16,7.52023,Bank target
Anisha,35.94747,10.3509,7341,16,7.527201,Bank target
Anisha,35.94747,10.3509,7342,16,7.533954,Bank target
Anisha,35.94747,10.3509,7343,16,7.540875,Bank target
Anisha,35.94747,10.3509,7344,16,7.547949,Bank target
Anisha,35.94747,10.3509,7345,16,7.554773,Bank target
Anisha,35.94747,10.3509,7346,16,7.561741,Bank target
Anisha,35.94747,10.3509,7347,16,7.568757,Bank target
Anisha,35.94747,10.3509,7348,16,7.575826,Bank target
Anisha,35.94747,10.3509,7349,16,7.582685,Bank target
Anisha,35.94747,10.3509,7350,16,7.58958,Bank target
Anisha,35.94747,10.3509,7351,16,7.59662,Bank target
Anisha,35.94747,10.3509,7352,16,7.604038,Bank target
Anisha,35.94747,10.3509,7353,16,7.61094,Bank target
Anisha,35.94747,10.3509,7354,16,7.617727,Bank target
Anisha,35.94747,10.3509,7355,16,7.624665,Bank target
Anisha,35.94747,10.3509,7356,16,7.631712,Bank target
Anisha,35.94747,10.3509,7357,16,7.638452,Bank target
Anisha,35.94747,10.3509,7358,16,7.645537,Bank target
Anisha,35.94747,10.3509,7359,16,7.652352,Bank target
Anisha,35.94747,10.3509,7360,16,7.660182,Bank target
Anisha,35.94747,10.3509,7361,16,7.666637,Bank target
Anisha,35.94747,10.3509,7362,16,7.673465,Bank target
Anisha,35.94747,10.3509,7363,16,7.680323,Bank target
Anisha,35.94747,10.3509,7364,16,7.687089,Bank target
Anisha,35.94747,10.3509,7365,16,7.694102,Bank target
Anisha,35.94747,10.3509,7366,16,7.701072,Bank target
Anisha,35.94747,10.3509,7367,16,7.707639,Bank target
Anisha,35.94747,10.3509,7368,16,7.71479,Bank target
Anisha,35.94747,10.3509,7369,16,7.721686,Bank target
Anisha,35.94747,10.3509,7370,16,7.728692,Bank target
Anisha,35.94747,10.3509,7371,16,7.735533,Bank target
Anisha,35.94747,10.3509,7372,16,7.742825,Bank target
Anisha,35.94747,10.3509,7373,16,7.749747,Bank target
Anisha,35.94747,10.3509,7374,16,7.756639,Bank target
Anisha,35.94747,10.3509,7375,16,7.763481,Bank target
Anisha,35.94747,10.3509,7376,16,7.770327,Bank target
Anisha,35.94747,10.3509,7377,16,7.777153,Bank target
Anisha,35.94747,10.3509,7378,16,7.784046,Bank target
Anisha,35.94747,10.3509,7379,16,7.791085,Bank target
Anisha,35.94747,10.3509,7380,16,7.797966,Bank target
Anisha,35.94747,10.3509,7381,16,7.804904,Bank target
Anisha,35.94747,10.3509,7382,16,7.812035,Bank target
Anisha,35.94747,10.3509,7383,16,7.81902,Bank target
Anisha,35.94747,10.3509,7384,16,7.825783,Bank target
Anisha,35.94747,10.3509,7385,16,7.832823,Bank target
Anisha,35.94747,10.3509,7386,16,7.839824,Bank target
Anisha,35.94747,10.3509,7387,16,7.846862,Bank target
Anisha,35.94747,10.3509,7388,16,7.853766,Bank target
Anisha,35.94747,10.3509,7389,16,7.861171,Bank target
Anisha,35.94747,10.3509,7390,16,7.867386,Bank target
Anisha,35.94747,10.3509,7391,16,7.874272,Bank target
Anisha,35.94747,10.3509,7392,16,7.881322,Bank target
Anisha,35.94747,10.3509,7393,16,7.88806,Bank target
Anisha,35.94747,10.3509,7394,16,7.895105,Bank target
Anisha,35.94747,10.3509,7395,16,7.902291,Bank target
Anisha,35.94747,10.3509,7396,16,7.908912,Bank target
Anisha,35.94747,10.3509,7397,16,7.915889,Bank target
Anisha,35.94747,10.3509,7398,16,7.922861,Bank target
Anisha,35.94747,10.3509,7399,16,7.929725,Bank target
Anisha,35.94747,10.3509,7400,16,7.936652,Bank target
Anisha,35.94747,10.3509,7401,16,7.943658,Bank target
Anisha,35.94747,10.3509,7402,16,7.950647,Bank target
Anisha,35.94747,10.3509,7403,16,7.95745,Bank target
Anisha,35.94747,10.3509,7404,16,7.964448,Bank target
Anisha,35.94747,10.3509,7405,16,7.971545,Bank target
Anisha,35.94747,10.3509,7406,16,7.978353,Bank target
Anisha,35.94747,10.3509,7407,16,7.985322,Bank target
Anisha,35.94747,10.3509,7408,16,7.992273,Bank target
Anisha,35.94747,10.3509,7409,16,7.999151,Bank target
Anisha,35.94747,10.3509,7410,16,8.006257,Bank target
Anisha,35.94747,10.3509,7411,16,8.012987,Bank target
Anisha,35.94747,10.3509,7412,16,8.019917,Bank target
Anisha,35.94747,10.3509,7413,16,8.026866,Bank target
Anisha,35.94747,10.3509,7414,16,8.033889,Bank target
Anisha,35.94747,10.3509,7415,16,8.040922,Bank target
Anisha,0,-4.1,7416,16,0.0071254,Fire Station
Anisha,0,-4.1,7417,16,0.0138598,Fire Station
Anisha,0,-4.1,7418,16,0.0216035,Fire Station
Anisha,0,-4.1,7419,16,0.0278412,Fire Station
Anisha,0,-4.1,7420,16,0.0346956,Fire Station
Anisha,0,-4.1,7421,16,0.041742,Fire Station
Anisha,0,-4.1,7422,16,0.0489294,Fire Station
Anisha,0,-4.1,7423,16,0.055519,Fire Station
Anisha,0,-4.1,7424,16,0.0624965,Fire Station
Anisha,0,-4.1,7425,16,0.0693927,Fire Station
Anisha,0,-4.1,7426,16,0.0764252,Fire Station
Anisha,0,-4.1,7427,16,0.0834448,Fire Station
Anisha,0,-4.1,7428,16,0.09027451,Fire Station
Anisha,0,-4.1,7429,16,0.09731641,Fire Station
Anisha,0,-4.1,7430,16,0.104177,Fire Station
Anisha,0,-4.1,7431,16,0.1110114,Fire Station
Anisha,0,-4.1,7432,16,0.1181721,Fire Station
Anisha,0,-4.1,7433,16,0.1248932,Fire Station
Anisha,0,-4.1,7434,16,0.1319605,Fire Station
Anisha,0,-4.1,7435,16,0.1388622,Fire Station
Anisha,0,-4.1,7436,16,0.1458487,Fire Station
Anisha,0,-4.1,7437,16,0.152684,Fire Station
Anisha,0,-4.1,7438,16,0.1598071,Fire Station
Anisha,0,-4.1,7439,16,0.1666974,Fire Station
Anisha,0,-4.1,7440,16,0.1735018,Fire Station
Anisha,0,-4.1,7441,16,0.1805285,Fire Station
Anisha,0,-4.1,7442,16,0.187539,Fire Station
Anisha,0,-4.1,7443,16,0.1943356,Fire Station
Anisha,0,-4.1,7444,16,0.201346,Fire Station
Anisha,0,-4.1,7445,16,0.2082617,Fire Station
Anisha,0,-4.1,7446,16,0.2152419,Fire Station
Anisha,0,-4.1,7447,16,0.2228327,Fire Station
Anisha,0,-4.1,7448,16,0.2290636,Fire Station
Anisha,0,-4.1,7449,16,0.2360886,Fire Station
Anisha,0,-4.1,7450,16,0.2429496,Fire Station
Anisha,0,-4.1,7451,16,0.2498479,Fire Station
Anisha,0,-4.1,7452,16,0.2567803,Fire Station
Anisha,0,-4.1,7453,16,0.2637248,Fire Station
Anisha,0,-4.1,7454,16,0.2706902,Fire Station
Anisha,0,-4.1,7455,16,0.2777836,Fire Station
Anisha,0,-4.1,7456,16,0.2847104,Fire Station
Anisha,0,-4.1,7457,16,0.2916268,Fire Station
Anisha,0,-4.1,7458,16,0.2984521,Fire Station
Anisha,0,-4.1,7459,16,0.305359,Fire Station
Anisha,0,-4.1,7460,16,0.3123535,Fire Station
Anisha,0,-4.1,7461,16,0.3193004,Fire Station
Anisha,0,-4.1,7462,16,0.3262548,Fire Station
Anisha,0,-4.1,7463,16,0.3331946,Fire Station
Anisha,0,-4.1,7464,16,0.340491,Fire Station
Anisha,0,-4.1,7465,16,0.3472384,Fire Station
Anisha,0,-4.1,7466,16,0.3540758,Fire Station
Anisha,0,-4.1,7467,16,0.3610615,Fire Station
Anisha,0,-4.1,7468,16,0.3678673,Fire Station
Anisha,0,-4.1,7469,16,0.375128,Fire Station
Anisha,0,-4.1,7470,16,0.3818412,Fire Station
Anisha,0,-4.1,7471,16,0.3887466,Fire Station
Anisha,0,-4.1,7472,16,0.3957914,Fire Station
Anisha,0,-4.1,7473,16,0.402661,Fire Station
Anisha,0,-4.1,7474,16,0.40952,Fire Station
Anisha,0,-4.1,7475,16,0.4165049,Fire Station
Anisha,0,-4.1,7476,16,0.4243409,Fire Station
Anisha,0,-4.1,7477,16,0.4303733,Fire Station
Anisha,0,-4.1,7478,16,0.437577,Fire Station
Anisha,0,-4.1,7479,16,0.4443005,Fire Station
Anisha,0,-4.1,7480,16,0.4512308,Fire Station
Anisha,0,-4.1,7481,16,0.4581547,Fire Station
Anisha,0,-4.1,7482,16,0.4651409,Fire Station
Anisha,0,-4.1,7483,16,0.4720341,Fire Station
Anisha,0,-4.1,7484,16,0.4790131,Fire Station
Anisha,0,-4.1,7485,16,0.4859675,Fire Station
Anisha,0,-4.1,7486,16,0.4930326,Fire Station
Anisha,0,-4.1,7487,16,0.4999311,Fire Station
Anisha,0,-4.1,7488,16,0.5067505,Fire Station
Anisha,0,-4.1,7489,16,0.5136861,Fire Station
Anisha,0,-4.1,7490,16,0.5206237,Fire Station
Anisha,0,-4.1,7491,16,0.5276372,Fire Station
Anisha,0,-4.1,7492,16,0.5345253,Fire Station
Anisha,0,-4.1,7493,16,0.5414872,Fire Station
Anisha,0,-4.1,7494,16,0.5484936,Fire Station
Anisha,0,-4.1,7495,16,0.5555009,Fire Station
Anisha,0,-4.1,7496,16,0.5624265,Fire Station
Anisha,0,-4.1,7497,16,0.5692171,Fire Station
Anisha,0,-4.1,7498,16,0.5762216,Fire Station
Anisha,0,-4.1,7499,16,0.5833044,Fire Station
Anisha,0,-4.1,7500,16,0.5900604,Fire Station
Anisha,0,-4.1,7501,16,0.5970722,Fire Station
Anisha,0,-4.1,7502,16,0.6039529,Fire Station
Anisha,0,-4.1,7503,16,0.6108148,Fire Station
Anisha,0,-4.1,7504,16,0.6178596,Fire Station
Anisha,0,-4.1,7505,16,0.6255714,Fire Station
Anisha,0,-4.1,7506,16,0.6317707,Fire Station
Anisha,0,-4.1,7507,16,0.6386195,Fire Station
Anisha,0,-4.1,7508,16,0.6457399,Fire Station
Anisha,0,-4.1,7509,16,0.6528555,Fire Station
Anisha,0,-4.1,7510,16,0.6594777,Fire Station
Anisha,0,-4.1,7511,16,0.6664997,Fire Station
Anisha,0,-4.1,7512,16,0.6735125,Fire Station
Anisha,0,-4.1,7513,16,0.6804221,Fire Station
Anisha,0,-4.1,7514,16,0.6873443,Fire Station
Anisha,0,-4.1,7515,16,0.6942864,Fire Station
Anisha,0,-4.1,7516,16,0.7011332,Fire Station
Anisha,0,-4.1,7517,16,0.7080832,Fire Station
Anisha,0,-4.1,7518,16,0.7150693,Fire Station
Anisha,0,-4.1,7519,16,0.7220611,Fire Station
Anisha,0,-4.1,7520,16,0.7289098,Fire Station
Anisha,0,-4.1,7521,16,0.7360629,Fire Station
Anisha,0,-4.1,7522,16,0.7428546,Fire Station
Anisha,0,-4.1,7523,16,0.7497129,Fire Station
Anisha,0,-4.1,7524,16,0.7566641,Fire Station
Anisha,0,-4.1,7525,16,0.7636327,Fire Station
Anisha,0,-4.1,7526,16,0.7705638,Fire Station
Anisha,0,-4.1,7527,16,0.7776554,Fire Station
Anisha,0,-4.1,7528,16,0.7845859,Fire Station
Anisha,0,-4.1,7529,16,0.7914172,Fire Station
Anisha,0,-4.1,7530,16,0.7984928,Fire Station
Anisha,0,-4.1,7531,16,0.8053547,Fire Station
Anisha,0,-4.1,7532,16,0.8122586,Fire Station
Anisha,0,-4.1,7533,16,0.8193444,Fire Station
Anisha,0,-4.1,7534,16,0.8270741,Fire Station
Anisha,0,-4.1,7535,16,0.8332429,Fire Station
Anisha,0,-4.1,7536,16,0.8400552,Fire Station
Anisha,0,-4.1,7537,16,0.8471318,Fire Station
Anisha,0,-4.1,7538,16,0.8540344,Fire Station
Anisha,0,-4.1,7539,16,0.8608989,Fire Station
Anisha,0,-4.1,7540,16,0.8678913,Fire Station
Anisha,0,-4.1,7541,16,0.8748614,Fire Station
Anisha,0,-4.1,7542,16,0.8818442,Fire Station
Anisha,0,-4.1,7543,16,0.8886592,Fire Station
Anisha,0,-4.1,7544,16,0.8956245,Fire Station
Anisha,0,-4.1,7545,16,0.9024718,Fire Station
Anisha,0,-4.1,7546,16,0.9096414,Fire Station
Anisha,0,-4.1,7547,16,0.9166157,Fire Station
Anisha,0,-4.1,7548,16,0.9233816,Fire Station
Anisha,0,-4.1,7549,16,0.9303449,Fire Station
Anisha,0,-4.1,7550,16,0.9372373,Fire Station
Anisha,0,-4.1,7551,16,0.9441608,Fire Station
Anisha,0,-4.1,7552,16,0.9510494,Fire Station
Anisha,0,-4.1,7553,16,0.9580057,Fire Station
Anisha,0,-4.1,7554,16,0.9649482,Fire Station
Anisha,0,-4.1,7555,16,0.9718649,Fire Station
Anisha,0,-4.1,7556,16,0.9788244,Fire Station
Anisha,0,-4.1,7557,16,0.9858571,Fire Station
Anisha,0,-4.1,7558,16,0.9928259,Fire Station
Anisha,0,-4.1,7559,16,0.999843,Fire Station
Anisha,0,-4.1,7560,16,1.006972,Fire Station
Anisha,0,-4.1,7561,16,1.01356,Fire Station
Anisha,0,-4.1,7562,16,1.020485,Fire Station
Anisha,0,-4.1,7563,16,1.031604,Fire Station
Anisha,0,-4.1,7564,16,1.034854,Fire Station
Anisha,0,-4.1,7565,16,1.040601,Fire Station
Anisha,0,-4.1,7566,16,1.047487,Fire Station
Anisha,0,-4.1,7567,16,1.054353,Fire Station
Anisha,0,-4.1,7568,16,1.061234,Fire Station
Anisha,0,-4.1,7569,16,1.068208,Fire Station
Anisha,0,-4.1,7570,16,1.075126,Fire Station
Anisha,0,-4.1,7571,16,1.082061,Fire Station
Anisha,0,-4.1,7572,16,1.08909,Fire Station
Anisha,0,-4.1,7573,16,1.095994,Fire Station
Anisha,0,-4.1,7574,16,1.10295,Fire Station
Anisha,0,-4.1,7575,16,1.109947,Fire Station
