ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,69.36061,29.77411,15251,16,10.11062,brown bank target
Anisha,69.36061,29.77411,15252,16,10.11752,brown bank target
Anisha,69.36061,29.77411,15253,16,10.12443,brown bank target
Anisha,69.36061,29.77411,15254,16,10.1313,brown bank target
Anisha,69.36061,29.77411,15255,16,10.13834,brown bank target
Anisha,69.36061,29.77411,15256,16,10.14598,brown bank target
Anisha,69.24436,33.36123,15257,16,10.15219,brown bank target
Anisha,69.24436,33.36123,15258,16,10.159,brown bank target
Anisha,69.24436,33.36123,15259,16,10.16601,brown bank target
Anisha,69.24436,33.36123,15260,16,10.1729,brown bank target
Anisha,69.24436,33.36123,15261,16,10.17987,brown bank target
Anisha,69.24436,33.36123,15262,16,10.18678,brown bank target
Anisha,69.24436,33.36123,15263,16,10.19382,brown bank target
Anisha,69.24436,33.36123,15264,16,10.20077,brown bank target
Anisha,69.24436,33.36123,15265,16,10.20772,brown bank target
Anisha,69.24436,33.36123,15266,16,10.21459,brown bank target
Anisha,69.24436,33.36123,15267,16,10.22152,brown bank target
Anisha,69.24436,33.36123,15268,16,10.22847,brown bank target
Anisha,69.24436,33.36123,15269,16,10.23541,brown bank target
Anisha,69.24436,33.36123,15270,16,10.24245,brown bank target
Anisha,69.24436,33.36123,15271,16,10.2493,brown bank target
Anisha,69.24436,33.36123,15272,16,10.25662,brown bank target
Anisha,69.24436,33.36123,15273,16,10.26333,brown bank target
Anisha,69.24436,33.36123,15274,16,10.27014,brown bank target
Anisha,69.24436,33.36123,15275,16,10.27711,brown bank target
Anisha,69.24436,33.36123,15276,16,10.28401,brown bank target
Anisha,69.24436,33.36123,15277,16,10.29102,brown bank target
Anisha,69.24436,33.36123,15278,16,10.29795,brown bank target
Anisha,69.24436,33.36123,15279,16,10.30487,brown bank target
Anisha,69.24436,33.36123,15280,16,10.31173,brown bank target
Anisha,69.24436,33.36123,15281,16,10.31884,brown bank target
Anisha,69.24436,33.36123,15282,16,10.32566,brown bank target
Anisha,69.24436,33.36123,15283,16,10.33265,brown bank target
Anisha,69.24436,33.36123,15284,16,10.33956,brown bank target
Anisha,69.24436,33.36123,15285,16,10.34717,brown bank target
Anisha,69.24436,33.36123,15286,16,10.35341,brown bank target
Anisha,69.24436,33.36123,15287,16,10.36043,brown bank target
Anisha,69.24436,33.36123,15288,16,10.36742,brown bank target
Anisha,69.24436,33.36123,15289,16,10.37426,brown bank target
Anisha,69.24436,33.36123,15290,16,10.38123,brown bank target
Anisha,69.24436,33.36123,15291,16,10.38833,brown bank target
Anisha,69.24436,33.36123,15292,16,10.39509,brown bank target
Anisha,69.24436,33.36123,15293,16,10.40214,brown bank target
Anisha,69.24436,33.36123,15294,16,10.4092,brown bank target
Anisha,69.24436,33.36123,15295,16,10.41613,brown bank target
Anisha,69.24436,33.36123,15296,16,10.42306,brown bank target
Anisha,69.24436,33.36123,15297,16,10.43007,brown bank target
Anisha,69.24436,33.36123,15298,16,10.43694,brown bank target
Anisha,69.24436,33.36123,15299,16,10.44392,brown bank target
Anisha,69.24436,33.36123,15300,16,10.4509,brown bank target
Anisha,69.24436,33.36123,15301,16,10.45768,brown bank target
Anisha,69.24436,33.36123,15302,16,10.46476,brown bank target
Anisha,69.24436,33.36123,15303,16,10.47162,brown bank target
Anisha,69.24436,33.36123,15304,16,10.47858,brown bank target
Anisha,69.24436,33.36123,15305,16,10.48556,brown bank target
Anisha,69.24436,33.36123,15306,16,10.49239,brown bank target
Anisha,69.24436,33.36123,15307,16,10.49942,brown bank target
Anisha,69.24436,33.36123,15308,16,10.50628,brown bank target
Anisha,69.24436,33.36123,15309,16,10.51342,brown bank target
Anisha,69.24436,33.36123,15310,16,10.52039,brown bank target
Anisha,69.24436,33.36123,15311,16,10.52717,brown bank target
Anisha,69.24436,33.36123,15312,16,10.53425,brown bank target
Anisha,69.24436,33.36123,15313,16,10.54117,brown bank target
Anisha,69.24436,33.36123,15314,16,10.5493,brown bank target
Anisha,69.24436,33.36123,15315,16,10.55504,brown bank target
Anisha,69.24436,33.36123,15316,16,10.56203,brown bank target
Anisha,69.24436,33.36123,15317,16,10.56881,brown bank target
Anisha,69.24436,33.36123,15318,16,10.57573,brown bank target
Anisha,69.24436,33.36123,15319,16,10.58263,brown bank target
Anisha,69.24436,33.36123,15320,16,10.58974,brown bank target
Anisha,69.24436,33.36123,15321,16,10.59656,brown bank target
Anisha,69.24436,33.36123,15322,16,10.60341,brown bank target
Anisha,69.24436,33.36123,15323,16,10.61045,brown bank target
Anisha,69.24436,33.36123,15324,16,10.61732,brown bank target
Anisha,69.24436,33.36123,15325,16,10.62432,brown bank target
Anisha,69.24436,33.36123,15326,16,10.63121,brown bank target
Anisha,69.24436,33.36123,15327,16,10.63817,brown bank target
Anisha,69.24436,33.36123,15328,16,10.64559,brown bank target
Anisha,69.24436,33.36123,15329,16,10.65222,brown bank target
Anisha,69.23188,36.96352,15330,16,10.65904,brown bank target
Anisha,69.23188,36.96352,15331,16,10.66599,brown bank target
Anisha,69.23188,36.96352,15332,16,10.67297,brown bank target
Anisha,69.23188,36.96352,15333,16,10.67987,brown bank target
Anisha,69.23188,36.96352,15334,16,10.68683,brown bank target
Anisha,69.23188,36.96352,15335,16,10.69375,brown bank target
Anisha,69.23188,36.96352,15336,16,10.70078,brown bank target
Anisha,69.23188,36.96352,15337,16,10.70763,brown bank target
Anisha,69.23188,36.96352,15338,16,10.71471,brown bank target
Anisha,69.23188,36.96352,15339,16,10.72162,brown bank target
Anisha,69.23188,36.96352,15340,16,10.72846,brown bank target
Anisha,69.23188,36.96352,15341,16,10.73543,brown bank target
Anisha,69.23188,36.96352,15342,16,10.74235,brown bank target
Anisha,69.23188,36.96352,15343,16,10.74995,brown bank target
Anisha,69.23188,36.96352,15344,16,10.75639,brown bank target
Anisha,69.23188,36.96352,15345,16,10.76316,brown bank target
Anisha,69.23188,36.96352,15346,16,10.77016,brown bank target
Anisha,69.23188,36.96352,15347,16,10.77709,brown bank target
Anisha,69.23188,36.96352,15348,16,10.7841,brown bank target
Anisha,69.23188,36.96352,15349,16,10.79097,brown bank target
Anisha,69.23188,36.96352,15350,16,10.79794,brown bank target
Anisha,69.23188,36.96352,15351,16,10.80496,brown bank target
Anisha,69.23188,36.96352,15352,16,10.81176,brown bank target
Anisha,69.23188,36.96352,15353,16,10.81883,brown bank target
Anisha,69.23188,36.96352,15354,16,10.82562,brown bank target
Anisha,69.23188,36.96352,15355,16,10.83264,brown bank target
Anisha,69.23188,36.96352,15356,16,10.83957,brown bank target
Anisha,69.23188,36.96352,15357,16,10.84646,brown bank target
Anisha,69.23188,36.96352,15358,16,10.85344,brown bank target
Anisha,69.23188,36.96352,15359,16,10.86041,brown bank target
Anisha,69.23188,36.96352,15360,16,10.86736,brown bank target
Anisha,69.23188,36.96352,15361,16,10.87425,brown bank target
Anisha,69.23188,36.96352,15362,16,10.88121,brown bank target
Anisha,69.23188,36.96352,15363,16,10.88829,brown bank target
Anisha,69.23188,36.96352,15364,16,10.89509,brown bank target
Anisha,69.23188,36.96352,15365,16,10.90206,brown bank target
Anisha,69.23188,36.96352,15366,16,10.90898,brown bank target
Anisha,69.23188,36.96352,15367,16,10.91613,brown bank target
Anisha,69.23188,36.96352,15368,16,10.92292,brown bank target
Anisha,69.23188,36.96352,15369,16,10.92984,brown bank target
Anisha,69.23188,36.96352,15370,16,10.93678,brown bank target
Anisha,69.23188,36.96352,15371,16,10.94373,brown bank target
Anisha,69.23188,36.96352,15372,16,10.95161,brown bank target
Anisha,69.23188,36.96352,15373,16,10.95761,brown bank target
Anisha,69.23188,36.96352,15374,16,10.9646,brown bank target
Anisha,69.23188,36.96352,15375,16,10.97167,brown bank target
Anisha,69.23188,36.96352,15376,16,10.97844,brown bank target
Anisha,69.23188,36.96352,15377,16,10.98552,brown bank target
Anisha,69.23188,36.96352,15378,16,10.99231,brown bank target
Anisha,69.23188,36.96352,15379,16,10.99933,brown bank target
Anisha,69.23188,36.96352,15380,16,11.00621,brown bank target
Anisha,69.23188,36.96352,15381,16,11.01313,brown bank target
Anisha,69.23188,36.96352,15382,16,11.02018,brown bank target
Anisha,69.23188,36.96352,15383,16,11.02706,brown bank target
Anisha,69.23188,36.96352,15384,16,11.03397,brown bank target
Anisha,69.23188,36.96352,15385,16,11.04106,brown bank target
Anisha,69.23188,36.96352,15386,16,11.04809,brown bank target
Anisha,69.23188,36.96352,15387,16,11.055,brown bank target
Anisha,69.23188,36.96352,15388,16,11.06184,brown bank target
Anisha,69.23188,36.96352,15389,16,11.06897,brown bank target
Anisha,69.23188,36.96352,15390,16,11.07576,brown bank target
Anisha,69.23188,36.96352,15391,16,11.08269,brown bank target
Anisha,69.23188,36.96352,15392,16,11.08965,brown bank target
Anisha,69.23188,36.96352,15393,16,11.09662,brown bank target
Anisha,69.23188,36.96352,15394,16,11.10351,brown bank target
Anisha,69.23188,36.96352,15395,16,11.11049,brown bank target
Anisha,69.23188,36.96352,15396,16,11.11741,brown bank target
Anisha,69.23188,36.96352,15397,16,11.12471,brown bank target
Anisha,69.23188,36.96352,15398,16,11.13131,brown bank target
Anisha,69.23188,36.96352,15399,16,11.13829,brown bank target
Anisha,69.23188,36.96352,15400,16,11.14517,brown bank target
Anisha,69.23188,36.96352,15401,16,11.15293,brown bank target
Anisha,69.23188,36.96352,15402,16,11.15904,brown bank target
Anisha,69.23188,36.96352,15403,16,11.16603,brown bank target
Anisha,69.23188,36.96352,15404,16,11.17317,brown bank target
Anisha,69.23188,36.96352,15405,16,11.18006,brown bank target
Anisha,69.23188,36.96352,15406,16,11.18698,brown bank target
Anisha,69.23188,36.96352,15407,16,11.19381,brown bank target
Anisha,69.23188,36.96352,15408,16,11.2008,brown bank target
Anisha,69.23188,36.96352,15409,16,11.20769,brown bank target
Anisha,69.23188,36.96352,15410,16,11.21473,brown bank target
Anisha,69.23188,36.96352,15411,16,11.22166,brown bank target
Anisha,69.23188,36.96352,15412,16,11.22848,brown bank target
Anisha,69.23188,36.96352,15413,16,11.23543,brown bank target
Anisha,69.23188,36.96352,15414,16,11.24231,brown bank target
Anisha,69.23188,36.96352,15415,16,11.24934,brown bank target
Anisha,69.23188,36.96352,15416,16,11.25634,brown bank target
Anisha,69.23188,36.96352,15417,16,11.26316,brown bank target
Anisha,69.23188,36.96352,15418,16,11.27015,brown bank target
Anisha,69.23188,36.96352,15419,16,11.27705,brown bank target
Anisha,69.23188,36.96352,15420,16,11.28399,brown bank target
Anisha,69.23188,36.96352,15421,16,11.29094,brown bank target
Anisha,69.23188,36.96352,15422,16,11.29803,brown bank target
Anisha,69.23188,36.96352,15423,16,11.30494,brown bank target
Anisha,69.23188,36.96352,15424,16,11.31177,brown bank target
Anisha,69.12859,40.57729,15425,16,11.31883,brown bank target
Anisha,69.12859,40.57729,15426,16,11.32585,brown bank target
Anisha,69.12859,40.57729,15427,16,11.33275,brown bank target
Anisha,69.12859,40.57729,15428,16,11.33975,brown bank target
Anisha,69.12859,40.57729,15429,16,11.34661,brown bank target
Anisha,69.12859,40.57729,15430,16,11.35439,brown bank target
Anisha,69.12859,40.57729,15431,16,11.36041,brown bank target
Anisha,69.12859,40.57729,15432,16,11.36732,brown bank target
Anisha,69.12859,40.57729,15433,16,11.3743,brown bank target
Anisha,69.12859,40.57729,15434,16,11.38126,brown bank target
Anisha,69.12859,40.57729,15435,16,11.38818,brown bank target
Anisha,69.12859,40.57729,15436,16,11.39521,brown bank target
Anisha,69.12859,40.57729,15437,16,11.40201,brown bank target
Anisha,69.12859,40.57729,15438,16,11.40911,brown bank target
Anisha,69.12859,40.57729,15439,16,11.41596,brown bank target
Anisha,69.12859,40.57729,15440,16,11.42293,brown bank target
Anisha,69.12859,40.57729,15441,16,11.42984,brown bank target
Anisha,69.12859,40.57729,15442,16,11.43679,brown bank target
Anisha,69.12859,40.57729,15443,16,11.44382,brown bank target
Anisha,69.12859,40.57729,15444,16,11.45062,brown bank target
Anisha,69.12859,40.57729,15445,16,11.45764,brown bank target
Anisha,69.12859,40.57729,15446,16,11.46452,brown bank target
Anisha,69.12859,40.57729,15447,16,11.47155,brown bank target
Anisha,69.12859,40.57729,15448,16,11.47854,brown bank target
Anisha,69.12859,40.57729,15449,16,11.48538,brown bank target
Anisha,69.12859,40.57729,15450,16,11.4926,brown bank target
Anisha,69.12859,40.57729,15451,16,11.49937,brown bank target
Anisha,69.12859,40.57729,15452,16,11.5062,brown bank target
Anisha,69.12859,40.57729,15453,16,11.51322,brown bank target
Anisha,69.12859,40.57729,15454,16,11.52015,brown bank target
Anisha,69.12859,40.57729,15455,16,11.52704,brown bank target
Anisha,69.12859,40.57729,15456,16,11.53393,brown bank target
Anisha,69.12859,40.57729,15457,16,11.54098,brown bank target
Anisha,69.12859,40.57729,15458,16,11.54801,brown bank target
Anisha,69.12859,40.57729,15459,16,11.55587,brown bank target
Anisha,69.12859,40.57729,15460,16,11.56195,brown bank target
Anisha,69.12859,40.57729,15461,16,11.56889,brown bank target
Anisha,69.12859,40.57729,15462,16,11.5758,brown bank target
Anisha,69.12859,40.57729,15463,16,11.58273,brown bank target
Anisha,69.12859,40.57729,15464,16,11.58979,brown bank target
Anisha,69.12859,40.57729,15465,16,11.59662,brown bank target
Anisha,69.12859,40.57729,15466,16,11.60362,brown bank target
Anisha,69.12859,40.57729,15467,16,11.61051,brown bank target
Anisha,69.12859,40.57729,15468,16,11.6174,brown bank target
Anisha,69.12859,40.57729,15469,16,11.62434,brown bank target
Anisha,69.12859,40.57729,15470,16,11.63147,brown bank target
Anisha,69.12859,40.57729,15471,16,11.63824,brown bank target
Anisha,69.12859,40.57729,15472,16,11.6452,brown bank target
Anisha,69.12859,40.57729,15473,16,11.6524,brown bank target
Anisha,69.12859,40.57729,15474,16,11.65936,brown bank target
Anisha,69.12859,40.57729,15475,16,11.66605,brown bank target
Anisha,69.12859,40.57729,15476,16,11.67292,brown bank target
Anisha,69.12859,40.57729,15477,16,11.6799,brown bank target
Anisha,69.12859,40.57729,15478,16,11.68678,brown bank target
Anisha,69.12859,40.57729,15479,16,11.69374,brown bank target
Anisha,69.12859,40.57729,15480,16,11.70074,brown bank target
Anisha,69.12859,40.57729,15481,16,11.7076,brown bank target
Anisha,69.12859,40.57729,15482,16,11.71462,brown bank target
Anisha,69.12859,40.57729,15483,16,11.72157,brown bank target
Anisha,69.12859,40.57729,15484,16,11.72843,brown bank target
Anisha,69.12859,40.57729,15485,16,11.7354,brown bank target
Anisha,69.12859,40.57729,15486,16,11.74228,brown bank target
Anisha,69.12859,40.57729,15487,16,11.7494,brown bank target
Anisha,69.12859,40.57729,15488,16,11.75683,brown bank target
Anisha,69.12859,40.57729,15489,16,11.76321,brown bank target
Anisha,69.12859,40.57729,15490,16,11.77006,brown bank target
Anisha,69.12859,40.57729,15491,16,11.77703,brown bank target
Anisha,69.12859,40.57729,15492,16,11.7841,brown bank target
Anisha,69.12859,40.57729,15493,16,11.79098,brown bank target
Anisha,69.12859,40.57729,15494,16,11.79792,brown bank target
Anisha,69.12859,40.57729,15495,16,11.80483,brown bank target
Anisha,69.12859,40.57729,15496,16,11.81174,brown bank target
Anisha,69.12859,40.57729,15497,16,11.81869,brown bank target
Anisha,69.12859,40.57729,15498,16,11.82565,brown bank target
Anisha,69.12859,40.57729,15499,16,11.83303,brown bank target
Anisha,69.12859,40.57729,15500,16,11.83949,brown bank target
Anisha,69.12859,40.57729,15501,16,11.84645,brown bank target
Anisha,69.12859,40.57729,15502,16,11.85358,brown bank target
Anisha,69.12859,40.57729,15503,16,11.86045,brown bank target
Anisha,69.12859,40.57729,15504,16,11.86727,brown bank target
Anisha,69.12859,40.57729,15505,16,11.87426,brown bank target
Anisha,69.12859,40.57729,15506,16,11.88116,brown bank target
Anisha,69.12859,40.57729,15507,16,11.88814,brown bank target
Anisha,69.12859,40.57729,15508,16,11.89506,brown bank target
Anisha,69.12859,40.57729,15509,16,11.90201,brown bank target
Anisha,69.12859,40.57729,15510,16,11.90896,brown bank target
Anisha,69.12859,40.57729,15511,16,11.91606,brown bank target
Anisha,69.12859,40.57729,15512,16,11.92296,brown bank target
Anisha,69.12859,40.57729,15513,16,11.92979,brown bank target
Anisha,69.12859,40.57729,15514,16,11.93694,brown bank target
Anisha,69.12859,40.57729,15515,16,11.94378,brown bank target
Anisha,69.12859,40.57729,15516,16,11.95068,brown bank target
Anisha,69.12859,40.57729,15517,16,11.9585,brown bank target
Anisha,69.12859,40.57729,15518,16,11.96454,brown bank target
Anisha,69.12859,40.57729,15519,16,11.97174,brown bank target
Anisha,69.12859,40.57729,15520,16,11.97845,brown bank target
Anisha,69.12859,40.57729,15521,16,11.98537,brown bank target
Anisha,69.12859,40.57729,15522,16,11.99226,brown bank target
Anisha,69.12859,40.57729,15523,16,11.99951,brown bank target
Anisha,69.12859,40.57729,15524,16,12.00621,brown bank target
Anisha,69.12859,40.57729,15525,16,12.01311,brown bank target
Anisha,69.12859,40.57729,15526,16,12.02006,brown bank target
Anisha,69.12859,40.57729,15527,16,12.02702,brown bank target
Anisha,69.12859,40.57729,15528,16,12.03396,brown bank target
Anisha,69.12859,40.57729,15529,16,12.0412,brown bank target
Anisha,69.12859,40.57729,15530,16,12.04797,brown bank target
Anisha,69.12859,40.57729,15531,16,12.05512,brown bank target
Anisha,69.12859,40.57729,15532,16,12.06181,brown bank target
Anisha,69.12859,40.57729,15533,16,12.06882,brown bank target
Anisha,69.12859,40.57729,15534,16,12.07577,brown bank target
Anisha,69.12859,40.57729,15535,16,12.08298,brown bank target
Anisha,69.12859,40.57729,15536,16,12.08986,brown bank target
Anisha,69.12859,40.57729,15537,16,12.09682,brown bank target
Anisha,69.12859,40.57729,15538,16,12.10356,brown bank target
Anisha,69.12859,40.57729,15539,16,12.11051,brown bank target
Anisha,69.12859,40.57729,15540,16,12.1174,brown bank target
Anisha,69.12859,40.57729,15541,16,12.12429,brown bank target
Anisha,69.12859,40.57729,15542,16,12.13123,brown bank target
