ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,198,2.114918,2.114918,Automobile shop,(4.8, 354.9, 0.3)
BNC06_Y1_T3,0,-4.1,199,2.121903,2.121903,Automobile shop,(4.9, 354.9, 0.3)
BNC06_Y1_T3,0,-4.1,200,2.128986,2.128986,Automobile shop,(4.9, 354.9, 0.3)
BNC06_Y1_T3,0,-4.1,201,2.135832,2.135832,Automobile shop,(5.0, 354.9, 0.3)
BNC06_Y1_T3,0,-4.1,202,2.143031,2.143031,Automobile shop,(5.1, 354.9, 0.3)
BNC06_Y1_T3,0,-4.1,203,2.14997,2.14997,Automobile shop,(5.1, 354.8, 0.3)
BNC06_Y1_T3,0,-4.1,204,2.15683,2.15683,Automobile shop,(5.2, 354.8, 0.3)
BNC06_Y1_T3,0,-4.1,205,2.163841,2.163841,Automobile shop,(5.3, 354.8, 0.2)
BNC06_Y1_T3,0,-4.1,206,2.17048,2.17048,Automobile shop,(5.3, 354.7, 0.2)
BNC06_Y1_T3,0,-4.1,207,2.177706,2.177706,Automobile shop,(5.4, 354.7, 0.2)
BNC06_Y1_T3,0,-4.1,208,2.184741,2.184741,Automobile shop,(5.4, 354.6, 0.2)
BNC06_Y1_T3,0,-4.1,209,2.191648,2.191648,Automobile shop,(5.4, 354.6, 0.2)
BNC06_Y1_T3,0,-4.1,210,2.198651,2.198651,Automobile shop,(5.4, 354.6, 0.2)
BNC06_Y1_T3,0,-4.1,211,2.205485,2.205485,Automobile shop,(5.5, 354.5, 0.2)
BNC06_Y1_T3,0,-4.1,212,2.212527,2.212527,Automobile shop,(5.5, 354.5, 0.2)
BNC06_Y1_T3,0,-4.1,213,2.219091,2.219091,Automobile shop,(5.5, 354.5, 0.2)
BNC06_Y1_T3,0,-4.1,214,2.226418,2.226418,Automobile shop,(5.6, 354.4, 0.2)
BNC06_Y1_T3,0,-4.1,215,2.233271,2.233271,Automobile shop,(5.6, 354.4, 0.2)
BNC06_Y1_T3,0,-4.1,216,2.240588,2.240588,Automobile shop,(5.7, 354.4, 0.2)
BNC06_Y1_T3,0,-4.1,217,2.247074,2.247074,Automobile shop,(5.8, 354.3, 0.1)
BNC06_Y1_T3,0,-4.1,218,2.254082,2.254082,Automobile shop,(5.9, 354.3, 0.1)
BNC06_Y1_T3,0,-4.1,219,2.260749,2.260749,Automobile shop,(5.9, 354.3, 0.1)
BNC06_Y1_T3,0,-4.1,220,2.267848,2.267848,Automobile shop,(6.0, 354.2, 0.1)
BNC06_Y1_T3,0,-4.1,221,2.275041,2.275041,Automobile shop,(6.1, 354.2, 0.1)
BNC06_Y1_T3,0,-4.1,222,2.282016,2.282016,Automobile shop,(6.2, 354.2, 0.1)
BNC06_Y1_T3,0,-4.1,223,2.288553,2.288553,Automobile shop,(6.2, 354.1, 0.1)
BNC06_Y1_T3,0,-4.1,224,2.295537,2.295537,Automobile shop,(6.3, 354.1, 0.1)
BNC06_Y1_T3,0,-4.1,225,2.302385,2.302385,Automobile shop,(6.4, 354.1, 0.1)
BNC06_Y1_T3,0,-4.1,226,2.309443,2.309443,Automobile shop,(6.5, 354.0, 0.1)
BNC06_Y1_T3,0,-4.1,227,2.316343,2.316343,Automobile shop,(6.5, 354.0, 0.1)
BNC06_Y1_T3,0,-4.1,228,2.323316,2.323316,Automobile shop,(6.6, 354.0, 0.1)
BNC06_Y1_T3,0,-4.1,229,2.330343,2.330343,Automobile shop,(6.7, 353.9, 0.1)
BNC06_Y1_T3,0,-4.1,230,2.337326,2.337326,Automobile shop,(6.7, 353.9, 0.2)
BNC06_Y1_T3,0,-4.1,231,2.344191,2.344191,Automobile shop,(6.8, 353.9, 0.2)
BNC06_Y1_T3,0,-4.1,232,2.351074,2.351074,Automobile shop,(6.9, 353.9, 0.2)
BNC06_Y1_T3,0,-4.1,233,2.358025,2.358025,Automobile shop,(7.0, 353.9, 0.2)
BNC06_Y1_T3,0,-4.1,234,2.36502,2.36502,Automobile shop,(7.0, 353.9, 0.2)
BNC06_Y1_T3,0,-4.1,235,2.371887,2.371887,Automobile shop,(7.1, 353.8, 0.2)
BNC06_Y1_T3,0,-4.1,236,2.37885,2.37885,Automobile shop,(7.2, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,237,2.385813,2.385813,Automobile shop,(7.3, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,238,2.392814,2.392814,Automobile shop,(7.3, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,239,2.399596,2.399596,Automobile shop,(7.4, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,240,2.406597,2.406597,Automobile shop,(7.5, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,241,2.413685,2.413685,Automobile shop,(7.5, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,242,2.420497,2.420497,Automobile shop,(7.6, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,243,2.430134,2.430134,Automobile shop,(7.7, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,244,2.434438,2.434438,Automobile shop,(7.7, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,245,2.440789,2.440789,Automobile shop,(7.8, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,246,2.44786,2.44786,Automobile shop,(7.8, 353.8, 0.3)
BNC06_Y1_T3,0,-4.1,247,2.454654,2.454654,Automobile shop,(7.9, 353.9, 0.3)
BNC06_Y1_T3,0,-4.1,248,2.461786,2.461786,Automobile shop,(7.9, 353.9, 0.3)
BNC06_Y1_T3,0,-4.1,249,2.468589,2.468589,Automobile shop,(7.9, 353.9, 0.3)
